Frequency,CustGender,CustAccountBalance,TransactionAmount (INR),CustomerAge,Recency,Label
-0.0325990683319438,0.6157997811176921,-0.2877493606639087,-0.3079280374701552,-0.0380999395185043,0.0,1
-0.0325990683319438,0.6157997811176921,2.642601746749782,-0.0463285814109411,0.8386058443332457,0.0,1
-0.0325990683319438,0.6157997811176921,-0.2062442042475269,-0.2427491189418882,-0.0380999395185043,0.0,1
-0.0325990683319438,0.6157997811176921,-0.2630657443611888,-0.2162356605575083,-0.147688162499973,0.0,1
-0.0325990683319438,0.6157997811176921,-0.2465535643476213,0.5056948788810385,-0.5860410544258481,0.0,1
-0.0325990683319438,0.6157997811176921,-0.3034637104422988,-0.2210964612613113,-0.0380999395185043,0.0,1
-0.0325990683319438,0.6157997811176921,-0.0963059757166457,-0.3092205685663937,-0.147688162499973,0.0,1
-0.0325990683319438,0.6157997811176921,-0.2872074488930157,-0.3045475715261467,-0.4764528314443793,0.0,1
-0.0325990683319438,0.6157997811176921,-0.2998175404469623,-0.1974773887505596,-0.2572763854814418,0.0,1
-0.0325990683319438,0.6157997811176921,0.3970377478677996,0.2879619397187808,0.6194293983703082,0.0,1
-0.0325990683319438,0.6157997811176921,-0.2961750592307844,-0.3311516175600065,-0.0380999395185043,0.0,1
-0.0325990683319438,0.6157997811176921,-0.2953722227953202,-0.2873801072222608,0.0714882834629644,0.0,1
-0.0325990683319438,0.6157997811176921,-0.301389939024255,-0.3293597496641955,-0.4764528314443793,0.0,1
-0.0325990683319438,0.6157997811176921,-0.3032140026776184,-0.265285558568611,0.2906647294259019,0.0,1
-0.0325990683319438,0.6157997811176921,0.5372078929620915,2.1651147933328705,0.0714882834629644,0.0,1
-0.0325990683319438,0.6157997811176921,-0.2989584689496302,-0.2876010527087973,-0.5860410544258481,0.0,1
-0.0325990683319438,0.6157997811176921,-0.1975157246648103,-0.060027201576204,0.8386058443332457,0.0,1
-0.0325990683319438,0.6157997811176921,-0.2957451658963835,-0.0443400720321126,1.2769587362591208,0.0,1
-0.0325990683319438,0.6157997811176921,-0.2521525665014422,-0.2606457033513445,-0.2572763854814418,0.0,1
-0.0325990683319438,0.6157997811176921,-0.2740540528658407,0.1719655592871191,1.057782290296183,0.0,1
-0.0325990683319438,0.6157997811176921,-0.2905837357601101,-0.265285558568611,-0.4764528314443793,0.0,1
-0.0325990683319438,0.6157997811176921,-0.1044117667930151,-0.3211847666623451,-0.0380999395185043,0.0,1
-0.0325990683319438,0.6157997811176921,-0.2570518298332238,-0.3205219302027356,-0.4764528314443793,0.0,1
-0.0325990683319438,0.6157997811176921,-0.2847197061159192,0.0111172450885484,0.1810765064444332,0.0,1
-0.0325990683319438,0.6157997811176921,-0.160849598592967,-0.3015206183605967,0.729017621351777,0.0,1
-0.0325990683319438,0.6157997811176921,0.4080548514342514,-0.128299356915982,1.8248998511664645,0.0,1
-0.0325990683319438,0.6157997811176921,-0.2553920297742326,-0.1369604199882128,0.2906647294259019,0.0,1
-0.0325990683319438,0.6157997811176921,-0.2010828870330645,-0.1974773887505596,-0.0380999395185043,0.0,1
-0.0325990683319438,0.6157997811176921,-0.2685944715079765,-0.3092205685663937,0.0714882834629644,0.0,1
-0.0325990683319438,0.6157997811176921,-0.2451098213536385,-0.3205219302027356,-0.8052175003887856,0.0,1
-0.0325990683319438,0.6157997811176921,-0.2398056580482864,-0.2321437355881362,0.0714882834629644,0.0,1
-0.0325990683319438,0.6157997811176921,1.3603466161034663,-0.0015539785643197,0.2906647294259019,0.0,1
-0.0325990683319438,0.6157997811176921,-0.2239414986673294,-0.2986483270356223,-0.4764528314443793,0.0,1
-0.0325990683319438,0.6157997811176921,-0.3032998985351706,-0.3205219302027356,-0.0380999395185043,0.0,1
-0.0325990683319438,0.6157997811176921,-0.2793882533729135,-0.2222011886939938,0.5098411753888394,0.0,1
-0.0325990683319438,0.6157997811176921,-0.2478258920325365,-0.2984273815490857,1.167370513277652,0.0,1
-0.0325990683319438,0.6157997811176921,-0.2654005910062184,0.2428890604653351,0.0714882834629644,0.0,1
-0.0325990683319438,0.6157997811176921,0.6779518314185764,-0.2984273815490857,0.1810765064444332,0.0,1
-0.0325990683319438,0.6157997811176921,-0.1996808121873333,-0.2785422877608009,-0.3668646084629106,0.0,1
-0.0325990683319438,0.6157997811176921,2.0899389537176263,0.262332263280547,-0.0380999395185043,0.0,1
-0.0325990683319438,0.6157997811176921,-0.2713677935450413,-0.2442957373476436,-0.8052175003887856,0.0,1
-0.0325990683319438,0.6157997811176921,-0.1430804859013812,-0.2489355925649101,1.167370513277652,0.0,1
-0.0325990683319438,0.6157997811176921,-0.2597503976314199,-0.3249408399334655,-0.4764528314443793,0.0,1
-0.0325990683319438,0.6157997811176921,-0.2628772025774559,-0.2763328328954359,0.2906647294259019,0.0,1
-0.0325990683319438,0.6157997811176921,-0.1582135518374501,2.9826130935179145,0.6194293983703082,0.0,1
-0.0325990683319438,0.6157997811176921,-0.2833581325597261,-0.2931246898722098,1.4961351822220583,0.0,1
-0.0325990683319438,0.6157997811176921,-0.3002425028622836,0.1832337791004806,1.3865469592405897,0.0,1
-0.0325990683319438,0.6157997811176921,-0.3002169072517948,-0.2873801072222608,-0.4764528314443793,0.0,1
-0.0325990683319438,0.6157997811176921,0.0037731247787797,-0.1665229260867962,0.0714882834629644,0.0,1
-0.0325990683319438,0.6157997811176921,-0.1499111262475609,0.064144161857308,1.2769587362591208,0.0,1
-0.0325990683319438,0.6157997811176921,-0.175334229849785,-0.2244106435593588,-0.2572763854814418,0.0,1
-0.0325990683319438,0.6157997811176921,-0.2708064215820562,-0.2864963252761148,0.2906647294259019,0.0,1
-0.0325990683319438,0.6157997811176921,-0.0829645272335854,-0.1106237179930621,1.8248998511664645,0.0,1
-0.0325990683319438,0.6157997811176921,1.0621682556373917,2.319555688421883,0.8386058443332457,0.0,1
-0.0325990683319438,0.6157997811176921,0.2589563927924119,-0.2763328328954359,0.9481940673147145,0.0,1
-0.0325990683319438,0.6157997811176921,0.7352648072536232,-0.191268820578884,0.0714882834629644,0.0,1
-0.0325990683319438,0.6157997811176921,-0.2583536301108048,-0.2210964612613113,1.057782290296183,0.0,1
-0.0325990683319438,0.6157997811176921,-0.1265059730481528,-0.3205219302027356,0.0714882834629644,0.0,1
-0.0325990683319438,0.6157997811176921,-0.2622224442767902,-0.2873801072222608,-0.4764528314443793,0.0,1
-0.0325990683319438,0.6157997811176921,-0.2627019855674186,-0.3205219302027356,-0.2572763854814418,0.0,1
-0.0325990683319438,0.6157997811176921,-0.2375796303884378,1.5656896883593507,-0.2572763854814418,0.0,1
-0.0325990683319438,0.6157997811176921,-0.1647916237330711,0.0882272198897863,0.0714882834629644,0.0,1
-0.0325990683319438,0.6157997811176921,0.0936235417920157,-0.1735600398329837,0.5098411753888394,0.0,1
-0.0325990683319438,0.6157997811176921,-0.1611616391973084,-0.3194172027700531,0.4002529524073707,0.0,1
-0.0325990683319438,0.6157997811176921,-0.264056106284087,-0.2984273815490857,0.729017621351777,0.0,1
-0.0325990683319438,0.6157997811176921,-0.2465535643476213,-0.2836240339511404,-0.0380999395185043,0.0,1
-0.0325990683319438,0.6157997811176921,-0.3033675763405512,-0.1605573979503108,-0.9148057233702545,0.0,1
-0.0325990683319438,0.6157997811176921,-0.3004426379519438,-0.3262665128526845,-0.5860410544258481,0.0,1
-0.0325990683319438,0.6157997811176921,-0.2721362264687603,-0.2821878882886531,0.1810765064444332,0.0,1
-0.0325990683319438,0.6157997811176921,-0.2762641209097375,0.0329908482556617,0.4002529524073707,0.0,1
-0.0325990683319438,0.6157997811176921,-0.3013334028375576,-0.2895895620876258,0.729017621351777,0.0,1
-0.0325990683319438,0.6157997811176921,0.0412886487128145,-0.3143354565797136,0.2906647294259019,0.0,1
-0.0325990683319438,0.6157997811176921,1.6038698037589267,-0.3050557461451807,0.9481940673147145,0.0,1
-0.0325990683319438,0.6157997811176921,-0.3032651938985961,-0.3050557461451807,0.1810765064444332,0.0,1
-0.0325990683319438,0.6157997811176921,-0.2309216851318502,-0.3050557461451807,0.4002529524073707,0.0,1
-0.0325990683319438,0.6157997811176921,-0.2166558963447114,-0.066655566172299,0.2906647294259019,0.0,1
-0.0325990683319438,0.6157997811176921,-0.3034901341460682,0.0727610358322314,-0.4764528314443793,0.0,1
-0.0325990683319438,0.6157997811176921,-0.2467800478598436,-0.0774818950125874,0.1810765064444332,0.0,1
-0.0325990683319438,0.6157997811176921,-0.2726063952490773,-0.2920199624395273,1.2769587362591208,0.0,1
-0.0325990683319438,0.6157997811176921,-0.3011403065407819,0.0749704906975964,0.4002529524073707,0.0,1
-0.0325990683319438,0.6157997811176921,-0.2537877872462435,0.8186729983794498,0.729017621351777,0.0,1
-0.0325990683319438,0.6157997811176921,-0.0264837851454612,-0.2321437355881362,1.167370513277652,0.0,1
-0.0325990683319438,0.6157997811176921,-0.2359607833062287,0.6819077422133574,0.4002529524073707,0.0,1
-0.0325990683319438,0.6157997811176921,-0.2364119435816974,0.3580679425968118,0.0714882834629644,0.0,1
-0.0325990683319438,0.6157997811176921,-0.2663280178397971,-0.2210964612613113,0.0714882834629644,0.0,1
-0.0325990683319438,0.6157997811176921,-0.2499417456454723,-0.0990373366790881,0.729017621351777,0.0,1
-0.0325990683319438,0.6157997811176921,-0.2347060714238263,-0.1614411798964568,-0.4764528314443793,0.0,1
-0.0325990683319438,0.6157997811176921,-0.2907176610279324,-0.2730186505973884,0.0714882834629644,0.0,1
-0.0325990683319438,0.6157997811176921,-0.2591929026506117,-0.3178705843642976,0.729017621351777,0.0,1
-0.0325990683319438,0.6157997811176921,-0.2965278646088895,-0.2130849779194979,0.5098411753888394,0.0,1
-0.0325990683319438,0.6157997811176921,-0.2520609116315301,-0.2210964612613113,1.057782290296183,0.0,1
-0.0325990683319438,0.6157997811176921,-0.2535512160522404,-0.265285558568611,1.4961351822220583,0.0,1
-0.0325990683319438,0.6157997811176921,-0.1732635826018449,0.8882708266384468,-0.147688162499973,0.0,1
-0.0325990683319438,0.6157997811176921,-0.0629231642208567,-0.2213174067478478,0.1810765064444332,0.0,1
-0.0325990683319438,0.6157997811176921,-0.3034465463270299,-0.2984273815490857,0.1810765064444332,0.0,1
-0.0325990683319438,0.6157997811176921,-0.2968586878744572,-0.2898105075741623,-0.8052175003887856,0.0,1
-0.0325990683319438,0.6157997811176921,-0.2738810566514194,-0.2851706523568958,0.5098411753888394,0.0,1
-0.0325990683319438,0.6157997811176921,-0.3032544286859493,-0.0244549782438278,0.6194293983703082,0.0,1
-0.0325990683319438,0.6157997811176921,-0.2913158831419007,-0.3271502947988305,-0.0380999395185043,0.0,1
-0.0325990683319438,0.6157997811176921,-0.2548961148210121,-0.3138935656066406,0.2906647294259019,0.0,1
-0.0325990683319438,0.6157997811176921,-0.2712432031469268,0.500842915996697,0.0714882834629644,0.0,1
-0.0325990683319438,0.6157997811176921,-0.2131613050603136,3.5157545525304847,0.6194293983703082,0.0,1
